,Gesture,Handedness,Landmarks
111,OK,Left,"[(0.7552396655082703, 0.6339331865310669, -1.5772003791880707e-07), (0.714328408241272, 0.5978041291236877, -0.0019017760641872883), (0.6850342750549316, 0.5526512265205383, -0.009713413193821907), (0.6547065377235413, 0.5247377753257751, -0.0217659380286932), (0.6366389989852905, 0.4902678430080414, -0.03417229279875755), (0.730949878692627, 0.47603750228881836, 0.0072636534459888935), (0.6943779587745667, 0.44559937715530396, -0.01915770396590233), (0.6637194156646729, 0.45262229442596436, -0.04490075632929802), (0.6424391865730286, 0.47002848982810974, -0.058983124792575836), (0.745762288570404, 0.46533358097076416, -0.004215963650494814), (0.7333753705024719, 0.3942875266075134, -0.023595184087753296), (0.7050779461860657, 0.3608964681625366, -0.03907318040728569), (0.6752534508705139, 0.3435271382331848, -0.04735344275832176), (0.7616238594055176, 0.47022154927253723, -0.019394738599658012), (0.7584955096244812, 0.39416977763175964, -0.03454677015542984), (0.7393403649330139, 0.3541281223297119, -0.04253678023815155), (0.7190456986427307, 0.3250209093093872, -0.04577561840415001), (0.7722626328468323, 0.4877309501171112, -0.03558829799294472), (0.7794730067253113, 0.4313949644565582, -0.04619522765278816), (0.7752969861030579, 0.38949698209762573, -0.04898238927125931), (0.7671974301338196, 0.3512524962425232, -0.04914082959294319)]"
112,OK,Left,"[(0.7551133632659912, 0.6218030452728271, -1.5598958214013692e-07), (0.7133516669273376, 0.5888993144035339, -0.0016891376581043005), (0.6828110814094543, 0.5449103116989136, -0.009355216287076473), (0.6519704461097717, 0.5178571343421936, -0.021168895065784454), (0.6331735253334045, 0.48417919874191284, -0.03320808708667755), (0.7274748682975769, 0.4648280441761017, 0.006640115287154913), (0.6906485557556152, 0.4372327923774719, -0.019922588020563126), (0.6603565216064453, 0.44684886932373047, -0.045650262385606766), (0.6395209431648254, 0.46497008204460144, -0.059553202241659164), (0.7423140406608582, 0.4536292254924774, -0.004659230820834637), (0.7281208038330078, 0.3837868571281433, -0.02342376857995987), (0.6995825171470642, 0.35001063346862793, -0.03830830380320549), (0.6696896553039551, 0.33088821172714233, -0.046286389231681824), (0.7587353587150574, 0.457944393157959, -0.01957896538078785), (0.7535303235054016, 0.3818230926990509, -0.03454047814011574), (0.7341891527175903, 0.34294697642326355, -0.04165741801261902), (0.7140709161758423, 0.3145520091056824, -0.04412774741649628), (0.7701241374015808, 0.4746525287628174, -0.0354745127260685), (0.7753836512565613, 0.41603028774261475, -0.04556844010949135), (0.7709023356437683, 0.37446990609169006, -0.0473407544195652), (0.7629947066307068, 0.3364643454551697, -0.04665438085794449)]"
113,OK,Left,"[(0.751270592212677, 0.5172845721244812, -1.2306431074193824e-07), (0.7075363993644714, 0.49224868416786194, -0.001118382322601974), (0.6728688478469849, 0.4541347026824951, -0.006858246400952339), (0.6408272981643677, 0.42995360493659973, -0.016601845622062683), (0.6215215921401978, 0.3980993628501892, -0.02622014284133911), (0.7120136618614197, 0.37183064222335815, 0.009168766438961029), (0.6744800806045532, 0.35003405809402466, -0.01638624258339405), (0.6438471078872681, 0.35925740003585815, -0.04114106297492981), (0.6232244372367859, 0.37560367584228516, -0.053970202803611755), (0.7263362407684326, 0.35441258549690247, -0.0014705766225233674), (0.7092058658599854, 0.28675577044487, -0.017797926440835), (0.6822866797447205, 0.25223028659820557, -0.030344082042574883), (0.654749870300293, 0.23300153017044067, -0.03656692057847977), (0.7431341409683228, 0.3513396084308624, -0.01594221033155918), (0.7356967329978943, 0.27846160531044006, -0.02874317206442356), (0.7156793475151062, 0.2380751371383667, -0.03371810168027878), (0.6953714489936829, 0.20886580646038055, -0.03450903296470642), (0.7561347484588623, 0.36133813858032227, -0.03159748762845993), (0.7588998079299927, 0.3018898665904999, -0.03968171775341034), (0.7539873123168945, 0.26061826944351196, -0.03942769765853882), (0.746019184589386, 0.22374607622623444, -0.03701954334974289)]"
114,OK,Left,"[(0.7509480118751526, 0.5086368918418884, -1.1282896394959607e-07), (0.7079751491546631, 0.4849310517311096, -0.002835725899785757), (0.671830952167511, 0.4473016858100891, -0.008772995322942734), (0.6384873390197754, 0.4217105209827423, -0.01826801709830761), (0.6182152032852173, 0.38886505365371704, -0.027297338470816612), (0.7092626690864563, 0.365247905254364, 0.008191986009478569), (0.6710989475250244, 0.34431371092796326, -0.018427936360239983), (0.639399528503418, 0.3515920042991638, -0.04401535168290138), (0.6177384853363037, 0.366179496049881, -0.05715642496943474), (0.7239187359809875, 0.34660616517066956, -0.0009849794441834092), (0.707255482673645, 0.27890774607658386, -0.017434874549508095), (0.6813167929649353, 0.24312156438827515, -0.029794560745358467), (0.6546030044555664, 0.22271743416786194, -0.03579265624284744), (0.7411073446273804, 0.3420332372188568, -0.014214986003935337), (0.7321459054946899, 0.2688116133213043, -0.027528274804353714), (0.7117666006088257, 0.22905783355236053, -0.0320766307413578), (0.6909485459327698, 0.20085455477237701, -0.03207511827349663), (0.755059003829956, 0.35043415427207947, -0.028750251978635788), (0.7569394111633301, 0.29062169790267944, -0.037066709250211716), (0.7509461641311646, 0.24978426098823547, -0.03656156361103058), (0.7415217161178589, 0.21418628096580505, -0.033588699996471405)]"
115,OK,Left,"[(0.7492572069168091, 0.5007895231246948, -1.2268628779565915e-07), (0.7057642936706543, 0.4776892066001892, -0.002662298735231161), (0.6695477962493896, 0.43880975246429443, -0.008549148216843605), (0.6361264586448669, 0.4127834141254425, -0.018067123368382454), (0.615591824054718, 0.3809683620929718, -0.027230098843574524), (0.7080737352371216, 0.35700181126594543, 0.00879752915352583), (0.6698017120361328, 0.336455374956131, -0.017342710867524147), (0.6389413475990295, 0.3447721004486084, -0.04258858039975166), (0.6182525157928467, 0.3599749207496643, -0.05559443682432175), (0.722484827041626, 0.3381100296974182, -0.0007417196175083518), (0.7051499485969543, 0.2700537443161011, -0.01777430810034275), (0.6782078742980957, 0.23537611961364746, -0.030646847561001778), (0.6507624983787537, 0.2167191058397293, -0.03679651394486427), (0.7397967576980591, 0.33361420035362244, -0.014265952631831169), (0.7317219376564026, 0.25948017835617065, -0.02777317725121975), (0.7109233140945435, 0.21923714876174927, -0.03270798549056053), (0.6897932887077332, 0.1907365322113037, -0.03293966129422188), (0.7538267374038696, 0.3420233428478241, -0.02906198613345623), (0.7555727958679199, 0.2812058925628662, -0.03715810552239418), (0.7494987845420837, 0.23958981037139893, -0.03669798746705055), (0.7403790354728699, 0.2031334936618805, -0.03387754410505295)]"
116,OK,Left,"[(0.7490593791007996, 0.4981476068496704, -1.277492174267536e-07), (0.7055801153182983, 0.47514504194259644, -0.0028442428447306156), (0.6698299050331116, 0.4365837574005127, -0.00847054272890091), (0.6369423866271973, 0.4098975360393524, -0.017706919461488724), (0.6172242164611816, 0.378231018781662, -0.026481768116354942), (0.7089784145355225, 0.35589247941970825, 0.008143888786435127), (0.6691546440124512, 0.33558890223503113, -0.018470345064997673), (0.6386383771896362, 0.3433437645435333, -0.0433487705886364), (0.619123101234436, 0.3585509657859802, -0.0558261014521122), (0.7234171032905579, 0.3362613320350647, -0.0010741223813965917), (0.7065314054489136, 0.2676173150539398, -0.018788490444421768), (0.6803112626075745, 0.23222896456718445, -0.031602293252944946), (0.6537463665008545, 0.21351373195648193, -0.037462640553712845), (0.7403516173362732, 0.33071598410606384, -0.014250118285417557), (0.7329546213150024, 0.2575759291648865, -0.028374262154102325), (0.7126035690307617, 0.2181602418422699, -0.03350238874554634), (0.6915581226348877, 0.19046325981616974, -0.03354259952902794), (0.7543145418167114, 0.3380228579044342, -0.02866341359913349), (0.7574529051780701, 0.2780437469482422, -0.03706931695342064), (0.7516728639602661, 0.23630665242671967, -0.03701689839363098), (0.7426395416259766, 0.19997309148311615, -0.03425631672143936)]"
117,OK,Left,"[(0.7470329403877258, 0.5001964569091797, -1.2634443180559174e-07), (0.7026135325431824, 0.47632458806037903, -0.0016601289389654994), (0.6663914322853088, 0.43732979893684387, -0.00704255560413003), (0.6331869959831238, 0.4117216169834137, -0.016428006812930107), (0.6114255785942078, 0.3810192346572876, -0.025492679327726364), (0.7061604857444763, 0.35528942942619324, 0.010535083711147308), (0.6663637161254883, 0.3364577889442444, -0.01564878784120083), (0.6352036595344543, 0.34653255343437195, -0.0408504419028759), (0.6150196194648743, 0.3631773889064789, -0.05367089807987213), (0.7212377786636353, 0.3363209366798401, 0.00034919779864139855), (0.7032895088195801, 0.26865971088409424, -0.016310863196849823), (0.6765515208244324, 0.23389792442321777, -0.02873370237648487), (0.649449348449707, 0.21533143520355225, -0.03449861332774162), (0.7385028600692749, 0.3315824866294861, -0.013930317014455795), (0.7297107577323914, 0.2581688165664673, -0.027078773826360703), (0.7089866995811462, 0.21741245687007904, -0.031415313482284546), (0.6880548596382141, 0.18824872374534607, -0.031244369223713875), (0.7519358992576599, 0.33944398164749146, -0.029489297419786453), (0.753395140171051, 0.2793223559856415, -0.03762631118297577), (0.7472782731056213, 0.23773248493671417, -0.036967404186725616), (0.7380459308624268, 0.20119456946849823, -0.03387826308608055)]"
118,OK,Left,"[(0.7463021278381348, 0.502711832523346, -1.3063370829513588e-07), (0.7024474740028381, 0.4783034026622772, -0.0023215203545987606), (0.66712886095047, 0.43950748443603516, -0.008204957470297813), (0.6345669031143188, 0.4137405455112457, -0.017913665622472763), (0.6138879060745239, 0.38278937339782715, -0.02728075534105301), (0.7070205807685852, 0.3589116334915161, 0.008784911595284939), (0.6682400703430176, 0.33914533257484436, -0.01808132231235504), (0.6370480060577393, 0.3480468988418579, -0.04326867684721947), (0.6167353391647339, 0.36422353982925415, -0.055976465344429016), (0.7218797206878662, 0.33985641598701477, -0.0010447378735989332), (0.7045270800590515, 0.2722003757953644, -0.01865699514746666), (0.6780855059623718, 0.23768320679664612, -0.031016886234283447), (0.6512652635574341, 0.2188960611820221, -0.036601390689611435), (0.7390391826629639, 0.33498746156692505, -0.014964350499212742), (0.7316418886184692, 0.26212695240974426, -0.028982510790228844), (0.711860716342926, 0.22231826186180115, -0.033231839537620544), (0.6915077567100525, 0.19377535581588745, -0.03280022367835045), (0.752665102481842, 0.3429983854293823, -0.03018767386674881), (0.7548354268074036, 0.282657653093338, -0.03885722532868385), (0.7493276596069336, 0.2408399134874344, -0.03833206743001938), (0.7406914234161377, 0.20422762632369995, -0.03524879738688469)]"
119,OK,Left,"[(0.7516780495643616, 0.5202963352203369, -1.3821242816902668e-07), (0.7090781927108765, 0.4961390495300293, -0.003488921793177724), (0.6733299493789673, 0.4573602080345154, -0.010122253559529781), (0.6400034427642822, 0.4309716820716858, -0.02018583193421364), (0.6211127042770386, 0.3969587981700897, -0.029737688601017), (0.7133689522743225, 0.3741714656352997, 0.006140426266938448), (0.6742293238639832, 0.3536747097969055, -0.022074544802308083), (0.6426709890365601, 0.36135631799697876, -0.048240359872579575), (0.6216386556625366, 0.3769620656967163, -0.061496857553720474), (0.7275843024253845, 0.35560038685798645, -0.0030393945053219795), (0.7118140459060669, 0.28612107038497925, -0.022255074232816696), (0.6848469972610474, 0.2512800097465515, -0.03545331209897995), (0.6571753025054932, 0.23256345093250275, -0.041268620640039444), (0.7447119951248169, 0.351769357919693, -0.016142375767230988), (0.7376954555511475, 0.2768721878528595, -0.03132397308945656), (0.7169298529624939, 0.23688557744026184, -0.03615998476743698), (0.6954789161682129, 0.20842504501342773, -0.03579574450850487), (0.7583089470863342, 0.36177757382392883, -0.030507763847708702), (0.7622597813606262, 0.3012676239013672, -0.03974061831831932), (0.7562973499298096, 0.2592058777809143, -0.03952334448695183), (0.7473286390304565, 0.22226373851299286, -0.0364246740937233)]"
120,OK,Left,"[(0.7597706317901611, 0.5432292819023132, -1.2172912988717144e-07), (0.7164435982704163, 0.5141016840934753, -0.0050240205600857735), (0.6817801594734192, 0.47366130352020264, -0.013491928577423096), (0.6482179164886475, 0.447006493806839, -0.02535313554108143), (0.629933774471283, 0.4118432104587555, -0.03695328161120415), (0.7225967049598694, 0.3888014554977417, 0.004159024450927973), (0.6843136548995972, 0.3634283244609833, -0.02466743439435959), (0.6542918682098389, 0.3740144371986389, -0.051367491483688354), (0.6352837681770325, 0.3932410776615143, -0.06509370356798172), (0.7377142906188965, 0.37259814143180847, -0.005130855832248926), (0.7232279181480408, 0.3010886609554291, -0.025377968326210976), (0.6966937184333801, 0.26596778631210327, -0.039759378880262375), (0.6690165996551514, 0.24743561446666718, -0.04635411500930786), (0.7558078765869141, 0.37215572595596313, -0.01843247003853321), (0.7503377199172974, 0.2961903214454651, -0.03439578041434288), (0.7300981879234314, 0.2548201084136963, -0.040338095277547836), (0.7082565426826477, 0.2250819057226181, -0.04090869426727295), (0.7699840664863586, 0.3863242566585541, -0.03307737410068512), (0.7763750553131104, 0.32619884610176086, -0.04318520426750183), (0.7717841267585754, 0.2832442820072174, -0.0437154546380043), (0.7636538743972778, 0.2450263947248459, -0.0412709079682827)]"
121,OK,Left,"[(0.724858283996582, 0.5596166253089905, -1.4781331003632658e-07), (0.6820285320281982, 0.5316819548606873, -0.0019159683724865317), (0.6477558016777039, 0.49003472924232483, -0.009187084622681141), (0.6142863631248474, 0.4633554220199585, -0.020438604056835175), (0.5919573307037354, 0.4315378963947296, -0.03145435079932213), (0.6897194385528564, 0.4059765636920929, 0.006327095907181501), (0.6493453979492188, 0.3825932443141937, -0.021584080532193184), (0.6172350645065308, 0.3906937539577484, -0.04752158746123314), (0.5957872867584229, 0.40802183747291565, -0.060920629650354385), (0.7043221592903137, 0.38940465450286865, -0.0049448381178081036), (0.6886441111564636, 0.31524544954299927, -0.02631121128797531), (0.6588262319564819, 0.2812618017196655, -0.04067893698811531), (0.629040002822876, 0.2661849856376648, -0.04664505645632744), (0.7201793193817139, 0.3882746696472168, -0.019824141636490822), (0.7132301926612854, 0.3098435699939728, -0.03637376055121422), (0.6923778653144836, 0.269856333732605, -0.04180489480495453), (0.6713677644729614, 0.2424398809671402, -0.04164203256368637), (0.7310541868209839, 0.4018308222293854, -0.03577439859509468), (0.735832929611206, 0.34293752908706665, -0.04557891935110092), (0.7296939492225647, 0.30041515827178955, -0.04570366069674492), (0.7198096513748169, 0.2623366117477417, -0.042904701083898544)]"
122,OK,Left,"[(0.6519617438316345, 0.5800898671150208, -1.5667353636672487e-07), (0.6077379584312439, 0.5486594438552856, 0.0020136183593422174), (0.5726842284202576, 0.5052366852760315, -0.0034053961280733347), (0.5388150215148926, 0.4812401235103607, -0.013571531511843204), (0.5156505703926086, 0.4519113004207611, -0.023988844826817513), (0.6138749718666077, 0.41839346289634705, 0.010136247612535954), (0.5735388398170471, 0.3989174962043762, -0.016369890421628952), (0.54145348072052, 0.413566917181015, -0.042544472962617874), (0.5205539464950562, 0.43533089756965637, -0.056449633091688156), (0.626703679561615, 0.4056828022003174, -0.002778041874989867), (0.6096681356430054, 0.33331435918807983, -0.02084546722471714), (0.5799180269241333, 0.2987977862358093, -0.03496507182717323), (0.5503271222114563, 0.2807382047176361, -0.04213286191225052), (0.6420650482177734, 0.4077872633934021, -0.01910899206995964), (0.6341050863265991, 0.3284423351287842, -0.033391956239938736), (0.6135063171386719, 0.2876283526420593, -0.039466287940740585), (0.5928319096565247, 0.25948211550712585, -0.04094141349196434), (0.6524069309234619, 0.42331910133361816, -0.036198168992996216), (0.6565083265304565, 0.3633795976638794, -0.045351121574640274), (0.6496087312698364, 0.32028573751449585, -0.04574662446975708), (0.6393346190452576, 0.281749427318573, -0.04376346245408058)]"
