,Gesture,Handedness,Landmarks
169,OK,Right,"[(0.4263449013233185, 0.41164329648017883, 7.71510784147722e-08), (0.4598228931427002, 0.38517245650291443, 0.0010857341112568974), (0.4812912940979004, 0.36342260241508484, -0.004465897101908922), (0.5009621381759644, 0.3523697257041931, -0.013600285165011883), (0.5145968794822693, 0.33520740270614624, -0.021948158740997314), (0.4658268690109253, 0.29955732822418213, 0.006282849237322807), (0.49146804213523865, 0.27744555473327637, -0.009953643195331097), (0.5065001845359802, 0.2991574704647064, -0.023625435307621956), (0.5129113793373108, 0.32166165113449097, -0.03036266751587391), (0.45967450737953186, 0.2964136600494385, -0.00480604125186801), (0.47593072056770325, 0.24644404649734497, -0.013009333983063698), (0.48456335067749023, 0.21159696578979492, -0.02248828485608101), (0.4877316951751709, 0.18135322630405426, -0.029736824333667755), (0.45125168561935425, 0.3039349317550659, -0.018375590443611145), (0.4653978645801544, 0.25489121675491333, -0.025823071599006653), (0.47309958934783936, 0.21946364641189575, -0.03152232617139816), (0.4775298237800598, 0.18922777473926544, -0.03587747737765312), (0.4430880546569824, 0.31965672969818115, -0.032606642693281174), (0.45040634274482727, 0.2852972745895386, -0.03913436084985733), (0.4553769826889038, 0.2570028007030487, -0.04026691988110542), (0.46005070209503174, 0.2313428670167923, -0.04078980162739754)]"
170,OK,Right,"[(0.4304507374763489, 0.41257718205451965, 4.0727353933789345e-08), (0.46390897035598755, 0.38653501868247986, 0.002629481256008148), (0.48546868562698364, 0.3624838590621948, -0.001468145870603621), (0.5042951703071594, 0.3505122661590576, -0.00924694910645485), (0.5174607634544373, 0.3349571228027344, -0.016356773674488068), (0.4723615050315857, 0.3009786009788513, 0.0066624172031879425), (0.4957408607006073, 0.27508965134620667, -0.009895936585962772), (0.5092229843139648, 0.29801806807518005, -0.023931797593832016), (0.5150581002235413, 0.3212871253490448, -0.031014734879136086), (0.4653702676296234, 0.29824796319007874, -0.00487339636310935), (0.479876846075058, 0.2467229664325714, -0.014158708974719048), (0.48775267601013184, 0.21090614795684814, -0.02488604746758938), (0.49041247367858887, 0.17957663536071777, -0.033029232174158096), (0.45619457960128784, 0.3070266544818878, -0.018617602065205574), (0.4691516160964966, 0.256425678730011, -0.026967909187078476), (0.4767499566078186, 0.22077003121376038, -0.03418247774243355), (0.4813578426837921, 0.18996939063072205, -0.0396588034927845), (0.4474848210811615, 0.32449644804000854, -0.032730069011449814), (0.4544515311717987, 0.2896614074707031, -0.04025861993432045), (0.45923516154289246, 0.26140180230140686, -0.042609360069036484), (0.4636785387992859, 0.23488116264343262, -0.044124167412519455)]"
171,OK,Right,"[(0.4345282316207886, 0.4104388952255249, 4.505312389824212e-08), (0.4691320061683655, 0.38407784700393677, 0.00454957690089941), (0.49147045612335205, 0.36058929562568665, 0.0021520587615668774), (0.5104974508285522, 0.3480156362056732, -0.004475475288927555), (0.5206791758537292, 0.33114469051361084, -0.010644292458891869), (0.47600996494293213, 0.29973849654197693, 0.01041694451123476), (0.49796202778816223, 0.2725127935409546, -0.004439276177436113), (0.5125222206115723, 0.29285693168640137, -0.0177011676132679), (0.5194951891899109, 0.3162309527397156, -0.024267593398690224), (0.4691424071788788, 0.295954167842865, -0.001490026363171637), (0.4835926592350006, 0.24464011192321777, -0.008967953734099865), (0.49199938774108887, 0.20932796597480774, -0.01899491809308529), (0.49515581130981445, 0.17992232739925385, -0.026777373626828194), (0.46027469635009766, 0.3024798631668091, -0.015556473284959793), (0.47284573316574097, 0.2525494396686554, -0.021921932697296143), (0.48048365116119385, 0.21700845658779144, -0.02818060666322708), (0.4849954843521118, 0.18794992566108704, -0.033084265887737274), (0.4515676200389862, 0.31697535514831543, -0.030053826048970222), (0.45862090587615967, 0.2806237041950226, -0.035704534500837326), (0.4633153975009918, 0.25249481201171875, -0.03693826496601105), (0.46741071343421936, 0.22781476378440857, -0.03769470751285553)]"
172,OK,Right,"[(0.43459635972976685, 0.4108945429325104, 4.9337575802610445e-08), (0.4698692858219147, 0.3826914429664612, 0.005222184117883444), (0.49161142110824585, 0.3603144586086273, 0.0027906084433197975), (0.5107347965240479, 0.34838172793388367, -0.00398945203050971), (0.5208377242088318, 0.33100271224975586, -0.010196232236921787), (0.47576236724853516, 0.2999471127986908, 0.011229260824620724), (0.4987087547779083, 0.2735730707645416, -0.003666247706860304), (0.5131397247314453, 0.2941409945487976, -0.016638586297631264), (0.5198559761047363, 0.31748998165130615, -0.022958166897296906), (0.4690915644168854, 0.2963769733905792, -0.0009976079454645514), (0.4845699071884155, 0.24538058042526245, -0.008577616885304451), (0.4932005703449249, 0.2106073498725891, -0.018305955454707146), (0.4966190457344055, 0.18126341700553894, -0.025814689695835114), (0.4603193700313568, 0.3033377528190613, -0.015415814705193043), (0.4741196632385254, 0.25266033411026, -0.021961526945233345), (0.4820735454559326, 0.21764054894447327, -0.02790234610438347), (0.48698869347572327, 0.18858033418655396, -0.03256266936659813), (0.4514206647872925, 0.3183244466781616, -0.0301925390958786), (0.4587939977645874, 0.28248900175094604, -0.03619350492954254), (0.4636073112487793, 0.2546718120574951, -0.03754059970378876), (0.46794992685317993, 0.22955843806266785, -0.03830302506685257)]"
173,OK,Right,"[(0.43645286560058594, 0.410406231880188, 5.4363059831530336e-08), (0.4706589877605438, 0.3843744993209839, 0.003780428785830736), (0.49297982454299927, 0.361759215593338, -0.0003341868577990681), (0.5122025609016418, 0.3501984775066376, -0.008935968391597271), (0.5245510935783386, 0.33327189087867737, -0.01699061319231987), (0.4802286922931671, 0.2976008951663971, 0.010794159956276417), (0.5032519102096558, 0.2721152901649475, -0.005677760578691959), (0.5169489979743958, 0.2942237854003906, -0.020504435524344444), (0.5229085087776184, 0.3178085684776306, -0.028134314343333244), (0.47348493337631226, 0.2938081622123718, -0.0017720733303576708), (0.4886348247528076, 0.24403710663318634, -0.009889332577586174), (0.49682050943374634, 0.2087896764278412, -0.020342566072940826), (0.4994993805885315, 0.17853659391403198, -0.02844029851257801), (0.4641563892364502, 0.30049601197242737, -0.016865789890289307), (0.4779786467552185, 0.25095513463020325, -0.023906376212835312), (0.48601481318473816, 0.2164279967546463, -0.029864545911550522), (0.49056899547576904, 0.18675227463245392, -0.03457153961062431), (0.45487135648727417, 0.3158138692378998, -0.032533932477235794), (0.4623529314994812, 0.2815817892551422, -0.0384160540997982), (0.46731656789779663, 0.25400620698928833, -0.03922833874821663), (0.47173991799354553, 0.22848036885261536, -0.03969286382198334)]"
174,OK,Right,"[(0.4366896152496338, 0.4114294648170471, 5.395941116148606e-08), (0.4718606770038605, 0.3833816647529602, 0.00560233648866415), (0.4936894178390503, 0.35964280366897583, 0.0028372514061629772), (0.5129495859146118, 0.3485022783279419, -0.004678618628531694), (0.5246796011924744, 0.33150216937065125, -0.011816801503300667), (0.47936850786209106, 0.2977370321750641, 0.013047411106526852), (0.5035262107849121, 0.27390438318252563, -0.0026710336096584797), (0.5174694061279297, 0.2954358458518982, -0.01720554195344448), (0.5236896872520447, 0.3185960352420807, -0.024652471765875816), (0.4729929566383362, 0.2939046025276184, -0.0001464189263060689), (0.4890068471431732, 0.24399879574775696, -0.007629501633346081), (0.4984501004219055, 0.2081318199634552, -0.017746470868587494), (0.5026313662528992, 0.17780128121376038, -0.025550955906510353), (0.4640606939792633, 0.30075281858444214, -0.01578650064766407), (0.47828271985054016, 0.25096654891967773, -0.02248355746269226), (0.4867890477180481, 0.21603041887283325, -0.028611917048692703), (0.49216628074645996, 0.18681223690509796, -0.033355262130498886), (0.4554160237312317, 0.3160973787307739, -0.031848445534706116), (0.46209901571273804, 0.28199487924575806, -0.038046639412641525), (0.4670204520225525, 0.25368738174438477, -0.03930645436048508), (0.4719199538230896, 0.2280440628528595, -0.039943281561136246)]"
175,OK,Right,"[(0.43613573908805847, 0.41053611040115356, 6.268984265034305e-08), (0.47181716561317444, 0.38326436281204224, 0.003366934834048152), (0.4939626455307007, 0.36120355129241943, 0.00035049844882451), (0.513800859451294, 0.34928080439567566, -0.006359297316521406), (0.524512767791748, 0.3302727937698364, -0.012259455397725105), (0.47710058093070984, 0.29822197556495667, 0.009264188818633556), (0.5030829906463623, 0.2749214470386505, -0.006503372453153133), (0.51656174659729, 0.29670363664627075, -0.02004132978618145), (0.5216847062110901, 0.3192709684371948, -0.026581501588225365), (0.47079282999038696, 0.29483669996261597, -0.0020970189943909645), (0.4886372685432434, 0.24361416697502136, -0.010395760647952557), (0.49809861183166504, 0.2073628306388855, -0.02090172842144966), (0.5023015737533569, 0.17547081410884857, -0.028880098834633827), (0.46229201555252075, 0.3022186756134033, -0.015721216797828674), (0.4777541756629944, 0.2513081431388855, -0.023213569074869156), (0.4856119155883789, 0.21542561054229736, -0.030046988278627396), (0.4907704293727875, 0.18458731472492218, -0.03514279052615166), (0.45390385389328003, 0.31741276383399963, -0.029714835807681084), (0.4618934392929077, 0.28179824352264404, -0.03651905432343483), (0.46732911467552185, 0.2537234127521515, -0.03829888254404068), (0.47301244735717773, 0.22793340682983398, -0.03922782093286514)]"
176,OK,Right,"[(0.4389307200908661, 0.40888020396232605, 5.945025094433731e-08), (0.4734361171722412, 0.3819265067577362, 0.004184114281088114), (0.49565425515174866, 0.35964906215667725, 0.0010331012308597565), (0.5149651169776917, 0.3485885262489319, -0.006543937139213085), (0.526134729385376, 0.33217692375183105, -0.013664071448147297), (0.4815383553504944, 0.2973388731479645, 0.011855402030050755), (0.5056882500648499, 0.273792564868927, -0.004221420735120773), (0.5191023945808411, 0.2952534258365631, -0.018737690523266792), (0.5245255827903748, 0.31877249479293823, -0.026017850264906883), (0.4750850200653076, 0.2931528687477112, -0.00042748547275550663), (0.49101921916007996, 0.24347606301307678, -0.008371107280254364), (0.4998153746128082, 0.2078758329153061, -0.018791263923048973), (0.5032637119293213, 0.17711815237998962, -0.026753028854727745), (0.46626147627830505, 0.29939010739326477, -0.015252864919602871), (0.47978803515434265, 0.2504141926765442, -0.02234220877289772), (0.4880203306674957, 0.21579435467720032, -0.028981313109397888), (0.49325886368751526, 0.18624809384346008, -0.03399593383073807), (0.4572716951370239, 0.3136995732784271, -0.030575871467590332), (0.4637867510318756, 0.2786766290664673, -0.03664333000779152), (0.4685496687889099, 0.2511240839958191, -0.03801903873682022), (0.4733797311782837, 0.22639311850070953, -0.03883282467722893)]"
177,OK,Right,"[(0.44204631447792053, 0.4058935046195984, 6.66852741915136e-08), (0.47693774104118347, 0.3792577385902405, 0.004358386620879173), (0.49859878420829773, 0.35782909393310547, 0.0004985802224837244), (0.517361044883728, 0.3468237519264221, -0.0077227340079844), (0.5274201035499573, 0.3296467661857605, -0.015536045655608177), (0.48286712169647217, 0.2945198118686676, 0.009647715836763382), (0.5069898366928101, 0.2695188522338867, -0.006537633016705513), (0.5204715728759766, 0.29150068759918213, -0.020807432010769844), (0.5257924199104309, 0.31519123911857605, -0.02802298404276371), (0.4762577712535858, 0.29113253951072693, -0.0031099882908165455), (0.49336838722229004, 0.24140459299087524, -0.011604410596191883), (0.5034440755844116, 0.2062987983226776, -0.022657979279756546), (0.5080965161323547, 0.1764662116765976, -0.031315986067056656), (0.4669834077358246, 0.2982218563556671, -0.01818470098078251), (0.4814887046813965, 0.24842745065689087, -0.02594391070306301), (0.4898712635040283, 0.2136530578136444, -0.03373638540506363), (0.4951380789279938, 0.18462784588336945, -0.03975936397910118), (0.4578931927680969, 0.31378769874572754, -0.03356170281767845), (0.4655002951622009, 0.2787248194217682, -0.040317099541425705), (0.4708118140697479, 0.2504011392593384, -0.04268735274672508), (0.4762382507324219, 0.22498980164527893, -0.044442642480134964)]"
178,OK,Right,"[(0.4444744884967804, 0.40454575419425964, 6.311979916517885e-08), (0.48000818490982056, 0.37833574414253235, 0.0022541279904544353), (0.503137469291687, 0.3557316064834595, -0.0013639135286211967), (0.5219840407371521, 0.3429546356201172, -0.008427430875599384), (0.5274856686592102, 0.3246082067489624, -0.015016946010291576), (0.48474952578544617, 0.296531617641449, 0.005411339458078146), (0.5087652206420898, 0.2709369659423828, -0.010621277615427971), (0.5210372805595398, 0.29308420419692993, -0.02364562451839447), (0.5248008370399475, 0.31752583384513855, -0.02978338859975338), (0.47779232263565063, 0.2918771207332611, -0.005461658351123333), (0.4947722554206848, 0.2408590465784073, -0.014980767853558064), (0.5048682689666748, 0.20559100806713104, -0.026490649208426476), (0.5101057887077332, 0.1749027669429779, -0.035158924758434296), (0.46844980120658875, 0.298298180103302, -0.01831807568669319), (0.4829658269882202, 0.24736295640468597, -0.027125051245093346), (0.4917038083076477, 0.2107713222503662, -0.03617999330163002), (0.49741122126579285, 0.17994101345539093, -0.042840030044317245), (0.459328293800354, 0.3133023977279663, -0.03135846555233002), (0.46796461939811707, 0.27710026502609253, -0.03884674236178398), (0.4740603268146515, 0.24906238913536072, -0.04187585413455963), (0.4796147644519806, 0.22417470812797546, -0.044034793972969055)]"
179,OK,Right,"[(0.44371187686920166, 0.4054199755191803, 5.8088094334607376e-08), (0.47999444603919983, 0.37889623641967773, 0.004252331331372261), (0.5023435950279236, 0.35680925846099854, 0.0008238039445132017), (0.5215235948562622, 0.34385496377944946, -0.00677518779411912), (0.526846706867218, 0.3256244659423828, -0.013892040587961674), (0.48610156774520874, 0.295552521944046, 0.008957667276263237), (0.5094149112701416, 0.2694370448589325, -0.0070473202504217625), (0.5224428176879883, 0.29144418239593506, -0.020667023956775665), (0.5272364616394043, 0.3160403370857239, -0.02728104218840599), (0.4793751835823059, 0.291626513004303, -0.0033547275234013796), (0.4970601499080658, 0.24043139815330505, -0.011926333419978619), (0.5072250366210938, 0.20480841398239136, -0.022387506440281868), (0.5122124552726746, 0.17335177958011627, -0.030407728627324104), (0.470218688249588, 0.2985035181045532, -0.017929723486304283), (0.48555800318717957, 0.24758481979370117, -0.025698227807879448), (0.4944407045841217, 0.2116914987564087, -0.033130861818790436), (0.5003487467765808, 0.18134570121765137, -0.038799531757831573), (0.4613649845123291, 0.3136080503463745, -0.032808978110551834), (0.46953704953193665, 0.27727216482162476, -0.039664000272750854), (0.47510507702827454, 0.2485058307647705, -0.042032353579998016), (0.4806970953941345, 0.22291818261146545, -0.04373345896601677)]"
180,OK,Right,"[(0.4453539252281189, 0.4034830331802368, 6.08058456919025e-08), (0.4823950529098511, 0.3758784532546997, 0.0046310280449688435), (0.505615234375, 0.35444891452789307, 0.0016665216535329819), (0.5250575542449951, 0.34241271018981934, -0.005447424948215485), (0.529288649559021, 0.3235931992530823, -0.012077473104000092), (0.4875851273536682, 0.2916726768016815, 0.010180807672441006), (0.513507068157196, 0.26757675409317017, -0.005733690224587917), (0.5265785455703735, 0.2905191481113434, -0.01969262771308422), (0.530603289604187, 0.3158378005027771, -0.02654320001602173), (0.48059824109077454, 0.2882137894630432, -0.0019264054717496037), (0.49987417459487915, 0.2384272813796997, -0.010106271132826805), (0.5100657343864441, 0.20407447218894958, -0.021066807210445404), (0.5151932835578918, 0.17383065819740295, -0.029568906873464584), (0.471565306186676, 0.2949928939342499, -0.016245217993855476), (0.48794445395469666, 0.24541662633419037, -0.023643091320991516), (0.49644172191619873, 0.20996181666851044, -0.03139081224799156), (0.5018996596336365, 0.17987310886383057, -0.03741736337542534), (0.4628523588180542, 0.3098319172859192, -0.030828125774860382), (0.47177520394325256, 0.2750096321105957, -0.03735245019197464), (0.4773910641670227, 0.24729707837104797, -0.039532795548439026), (0.4829581379890442, 0.2225029468536377, -0.04113999381661415)]"
