,Gesture,Handedness,Landmarks
306,OK,Right,"[(0.3967979848384857, 0.34821876883506775, 8.466847845056691e-08), (0.4140896797180176, 0.34331920742988586, -0.008560624904930592), (0.4306544065475464, 0.331818163394928, -0.013969317078590393), (0.4417707026004791, 0.3195246458053589, -0.019551614299416542), (0.4413805603981018, 0.30415311455726624, -0.024205470457673073), (0.4211743474006653, 0.2924356758594513, -0.005343909841030836), (0.43343567848205566, 0.27965131402015686, -0.017641328275203705), (0.4372137486934662, 0.29289016127586365, -0.027475759387016296), (0.43641772866249084, 0.3067769706249237, -0.0318760871887207), (0.41320329904556274, 0.281908243894577, -0.00641992874443531), (0.4229145050048828, 0.2549414336681366, -0.01283599715679884), (0.4302558898925781, 0.23692424595355988, -0.018884319812059402), (0.436367392539978, 0.21975788474082947, -0.023102188482880592), (0.403474897146225, 0.2785911560058594, -0.009608442895114422), (0.40724271535873413, 0.24996525049209595, -0.015832997858524323), (0.4112306237220764, 0.23213718831539154, -0.02098601683974266), (0.4155281186103821, 0.2165045589208603, -0.02410401776432991), (0.39299237728118896, 0.282244473695755, -0.01379217766225338), (0.39004066586494446, 0.2601162791252136, -0.017957234755158424), (0.388988196849823, 0.24483905732631683, -0.019407210871577263), (0.3891654312610626, 0.23065811395645142, -0.02018466591835022)]"
307,OK,Right,"[(0.3967979848384857, 0.34821876883506775, 8.466847845056691e-08), (0.4140896797180176, 0.34331920742988586, -0.008560624904930592), (0.4306544065475464, 0.331818163394928, -0.013969317078590393), (0.4417707026004791, 0.3195246458053589, -0.019551614299416542), (0.4413805603981018, 0.30415311455726624, -0.024205470457673073), (0.4211743474006653, 0.2924356758594513, -0.005343909841030836), (0.43343567848205566, 0.27965131402015686, -0.017641328275203705), (0.4372137486934662, 0.29289016127586365, -0.027475759387016296), (0.43641772866249084, 0.3067769706249237, -0.0318760871887207), (0.41320329904556274, 0.281908243894577, -0.00641992874443531), (0.4229145050048828, 0.2549414336681366, -0.01283599715679884), (0.4302558898925781, 0.23692424595355988, -0.018884319812059402), (0.436367392539978, 0.21975788474082947, -0.023102188482880592), (0.403474897146225, 0.2785911560058594, -0.009608442895114422), (0.40724271535873413, 0.24996525049209595, -0.015832997858524323), (0.4112306237220764, 0.23213718831539154, -0.02098601683974266), (0.4155281186103821, 0.2165045589208603, -0.02410401776432991), (0.39299237728118896, 0.282244473695755, -0.01379217766225338), (0.39004066586494446, 0.2601162791252136, -0.017957234755158424), (0.388988196849823, 0.24483905732631683, -0.019407210871577263), (0.3891654312610626, 0.23065811395645142, -0.02018466591835022)]"
308,Middle,Left,"[(0.3737795054912567, 0.2855912446975708, 1.84390231083853e-07), (0.40008544921875, 0.26221007108688354, -0.0024831693153828382), (0.4067704677581787, 0.22513580322265625, -0.008624805137515068), (0.39258328080177307, 0.1894395351409912, -0.013593694195151329), (0.37403419613838196, 0.17198701202869415, -0.01713692583143711), (0.3931342363357544, 0.21028779447078705, -0.024274801835417747), (0.38806796073913574, 0.16212639212608337, -0.03481338173151016), (0.3859007656574249, 0.17352606356143951, -0.03802674636244774), (0.38710513710975647, 0.191079780459404, -0.037441372871398926), (0.3739166259765625, 0.20202578604221344, -0.0253946240991354), (0.37346351146698, 0.1324043869972229, -0.03698122128844261), (0.3783065676689148, 0.09585541486740112, -0.041102658957242966), (0.38248932361602783, 0.07196051627397537, -0.04261424019932747), (0.3571319580078125, 0.19798220694065094, -0.02430853247642517), (0.36461663246154785, 0.15405835211277008, -0.03131173551082611), (0.3700121343135834, 0.16455410420894623, -0.0265458095818758), (0.37184831500053406, 0.1780788004398346, -0.02049671672284603), (0.3464165925979614, 0.19898252189159393, -0.02283143252134323), (0.355258971452713, 0.17135393619537354, -0.02070465125143528), (0.3604366183280945, 0.1789967566728592, -0.0116076385602355), (0.3625827133655548, 0.1876196414232254, -0.003975634463131428)]"
309,Middle,Left,"[(0.3737795054912567, 0.2855912446975708, 1.84390231083853e-07), (0.40008544921875, 0.26221007108688354, -0.0024831693153828382), (0.4067704677581787, 0.22513580322265625, -0.008624805137515068), (0.39258328080177307, 0.1894395351409912, -0.013593694195151329), (0.37403419613838196, 0.17198701202869415, -0.01713692583143711), (0.3931342363357544, 0.21028779447078705, -0.024274801835417747), (0.38806796073913574, 0.16212639212608337, -0.03481338173151016), (0.3859007656574249, 0.17352606356143951, -0.03802674636244774), (0.38710513710975647, 0.191079780459404, -0.037441372871398926), (0.3739166259765625, 0.20202578604221344, -0.0253946240991354), (0.37346351146698, 0.1324043869972229, -0.03698122128844261), (0.3783065676689148, 0.09585541486740112, -0.041102658957242966), (0.38248932361602783, 0.07196051627397537, -0.04261424019932747), (0.3571319580078125, 0.19798220694065094, -0.02430853247642517), (0.36461663246154785, 0.15405835211277008, -0.03131173551082611), (0.3700121343135834, 0.16455410420894623, -0.0265458095818758), (0.37184831500053406, 0.1780788004398346, -0.02049671672284603), (0.3464165925979614, 0.19898252189159393, -0.02283143252134323), (0.355258971452713, 0.17135393619537354, -0.02070465125143528), (0.3604366183280945, 0.1789967566728592, -0.0116076385602355), (0.3625827133655548, 0.1876196414232254, -0.003975634463131428)]"
310,Middle,Left,"[(0.3737795054912567, 0.2855912446975708, 1.84390231083853e-07), (0.40008544921875, 0.26221007108688354, -0.0024831693153828382), (0.4067704677581787, 0.22513580322265625, -0.008624805137515068), (0.39258328080177307, 0.1894395351409912, -0.013593694195151329), (0.37403419613838196, 0.17198701202869415, -0.01713692583143711), (0.3931342363357544, 0.21028779447078705, -0.024274801835417747), (0.38806796073913574, 0.16212639212608337, -0.03481338173151016), (0.3859007656574249, 0.17352606356143951, -0.03802674636244774), (0.38710513710975647, 0.191079780459404, -0.037441372871398926), (0.3739166259765625, 0.20202578604221344, -0.0253946240991354), (0.37346351146698, 0.1324043869972229, -0.03698122128844261), (0.3783065676689148, 0.09585541486740112, -0.041102658957242966), (0.38248932361602783, 0.07196051627397537, -0.04261424019932747), (0.3571319580078125, 0.19798220694065094, -0.02430853247642517), (0.36461663246154785, 0.15405835211277008, -0.03131173551082611), (0.3700121343135834, 0.16455410420894623, -0.0265458095818758), (0.37184831500053406, 0.1780788004398346, -0.02049671672284603), (0.3464165925979614, 0.19898252189159393, -0.02283143252134323), (0.355258971452713, 0.17135393619537354, -0.02070465125143528), (0.3604366183280945, 0.1789967566728592, -0.0116076385602355), (0.3625827133655548, 0.1876196414232254, -0.003975634463131428)]"
311,Middle,Left,"[(0.3737795054912567, 0.2855912446975708, 1.84390231083853e-07), (0.40008544921875, 0.26221007108688354, -0.0024831693153828382), (0.4067704677581787, 0.22513580322265625, -0.008624805137515068), (0.39258328080177307, 0.1894395351409912, -0.013593694195151329), (0.37403419613838196, 0.17198701202869415, -0.01713692583143711), (0.3931342363357544, 0.21028779447078705, -0.024274801835417747), (0.38806796073913574, 0.16212639212608337, -0.03481338173151016), (0.3859007656574249, 0.17352606356143951, -0.03802674636244774), (0.38710513710975647, 0.191079780459404, -0.037441372871398926), (0.3739166259765625, 0.20202578604221344, -0.0253946240991354), (0.37346351146698, 0.1324043869972229, -0.03698122128844261), (0.3783065676689148, 0.09585541486740112, -0.041102658957242966), (0.38248932361602783, 0.07196051627397537, -0.04261424019932747), (0.3571319580078125, 0.19798220694065094, -0.02430853247642517), (0.36461663246154785, 0.15405835211277008, -0.03131173551082611), (0.3700121343135834, 0.16455410420894623, -0.0265458095818758), (0.37184831500053406, 0.1780788004398346, -0.02049671672284603), (0.3464165925979614, 0.19898252189159393, -0.02283143252134323), (0.355258971452713, 0.17135393619537354, -0.02070465125143528), (0.3604366183280945, 0.1789967566728592, -0.0116076385602355), (0.3625827133655548, 0.1876196414232254, -0.003975634463131428)]"
312,Middle,Right,"[(0.3576008379459381, 0.3114004135131836, 8.257443795400832e-08), (0.3453277349472046, 0.2831704020500183, 0.004941313061863184), (0.3407933712005615, 0.24322150647640228, 0.0008059191750362515), (0.3500557243824005, 0.20979110896587372, -0.002709217369556427), (0.36031049489974976, 0.19166435301303864, -0.004522080533206463), (0.33510255813598633, 0.22821290791034698, -0.025759028270840645), (0.34554430842399597, 0.18482519686222076, -0.03317267820239067), (0.3515324592590332, 0.19473034143447876, -0.03145403042435646), (0.35319605469703674, 0.20605897903442383, -0.027476031333208084), (0.34931549429893494, 0.22991584241390228, -0.030575821176171303), (0.35771462321281433, 0.16085295379161835, -0.040336694568395615), (0.3624381124973297, 0.12398484349250793, -0.03956758230924606), (0.3667488992214203, 0.09709051251411438, -0.03754116967320442), (0.36417117714881897, 0.2311350405216217, -0.032103270292282104), (0.36922720074653625, 0.1875823438167572, -0.036591678857803345), (0.36512812972068787, 0.19820484519004822, -0.028154686093330383), (0.3611205518245697, 0.21164794266223907, -0.020459827035665512), (0.37739017605781555, 0.23597072064876556, -0.032733406871557236), (0.37744033336639404, 0.2041497528553009, -0.027401430532336235), (0.3719944953918457, 0.21582169830799103, -0.014480172656476498), (0.37086591124534607, 0.22770598530769348, -0.004668477922677994)]"
313,Middle,Right,"[(0.3576008379459381, 0.3114004135131836, 8.257443795400832e-08), (0.3453277349472046, 0.2831704020500183, 0.004941313061863184), (0.3407933712005615, 0.24322150647640228, 0.0008059191750362515), (0.3500557243824005, 0.20979110896587372, -0.002709217369556427), (0.36031049489974976, 0.19166435301303864, -0.004522080533206463), (0.33510255813598633, 0.22821290791034698, -0.025759028270840645), (0.34554430842399597, 0.18482519686222076, -0.03317267820239067), (0.3515324592590332, 0.19473034143447876, -0.03145403042435646), (0.35319605469703674, 0.20605897903442383, -0.027476031333208084), (0.34931549429893494, 0.22991584241390228, -0.030575821176171303), (0.35771462321281433, 0.16085295379161835, -0.040336694568395615), (0.3624381124973297, 0.12398484349250793, -0.03956758230924606), (0.3667488992214203, 0.09709051251411438, -0.03754116967320442), (0.36417117714881897, 0.2311350405216217, -0.032103270292282104), (0.36922720074653625, 0.1875823438167572, -0.036591678857803345), (0.36512812972068787, 0.19820484519004822, -0.028154686093330383), (0.3611205518245697, 0.21164794266223907, -0.020459827035665512), (0.37739017605781555, 0.23597072064876556, -0.032733406871557236), (0.37744033336639404, 0.2041497528553009, -0.027401430532336235), (0.3719944953918457, 0.21582169830799103, -0.014480172656476498), (0.37086591124534607, 0.22770598530769348, -0.004668477922677994)]"
314,Middle,Right,"[(0.3576008379459381, 0.3114004135131836, 8.257443795400832e-08), (0.3453277349472046, 0.2831704020500183, 0.004941313061863184), (0.3407933712005615, 0.24322150647640228, 0.0008059191750362515), (0.3500557243824005, 0.20979110896587372, -0.002709217369556427), (0.36031049489974976, 0.19166435301303864, -0.004522080533206463), (0.33510255813598633, 0.22821290791034698, -0.025759028270840645), (0.34554430842399597, 0.18482519686222076, -0.03317267820239067), (0.3515324592590332, 0.19473034143447876, -0.03145403042435646), (0.35319605469703674, 0.20605897903442383, -0.027476031333208084), (0.34931549429893494, 0.22991584241390228, -0.030575821176171303), (0.35771462321281433, 0.16085295379161835, -0.040336694568395615), (0.3624381124973297, 0.12398484349250793, -0.03956758230924606), (0.3667488992214203, 0.09709051251411438, -0.03754116967320442), (0.36417117714881897, 0.2311350405216217, -0.032103270292282104), (0.36922720074653625, 0.1875823438167572, -0.036591678857803345), (0.36512812972068787, 0.19820484519004822, -0.028154686093330383), (0.3611205518245697, 0.21164794266223907, -0.020459827035665512), (0.37739017605781555, 0.23597072064876556, -0.032733406871557236), (0.37744033336639404, 0.2041497528553009, -0.027401430532336235), (0.3719944953918457, 0.21582169830799103, -0.014480172656476498), (0.37086591124534607, 0.22770598530769348, -0.004668477922677994)]"
315,Middle,Right,"[(0.3576008379459381, 0.3114004135131836, 8.257443795400832e-08), (0.3453277349472046, 0.2831704020500183, 0.004941313061863184), (0.3407933712005615, 0.24322150647640228, 0.0008059191750362515), (0.3500557243824005, 0.20979110896587372, -0.002709217369556427), (0.36031049489974976, 0.19166435301303864, -0.004522080533206463), (0.33510255813598633, 0.22821290791034698, -0.025759028270840645), (0.34554430842399597, 0.18482519686222076, -0.03317267820239067), (0.3515324592590332, 0.19473034143447876, -0.03145403042435646), (0.35319605469703674, 0.20605897903442383, -0.027476031333208084), (0.34931549429893494, 0.22991584241390228, -0.030575821176171303), (0.35771462321281433, 0.16085295379161835, -0.040336694568395615), (0.3624381124973297, 0.12398484349250793, -0.03956758230924606), (0.3667488992214203, 0.09709051251411438, -0.03754116967320442), (0.36417117714881897, 0.2311350405216217, -0.032103270292282104), (0.36922720074653625, 0.1875823438167572, -0.036591678857803345), (0.36512812972068787, 0.19820484519004822, -0.028154686093330383), (0.3611205518245697, 0.21164794266223907, -0.020459827035665512), (0.37739017605781555, 0.23597072064876556, -0.032733406871557236), (0.37744033336639404, 0.2041497528553009, -0.027401430532336235), (0.3719944953918457, 0.21582169830799103, -0.014480172656476498), (0.37086591124534607, 0.22770598530769348, -0.004668477922677994)]"
316,Middle,Right,"[(0.3576008379459381, 0.3114004135131836, 8.257443795400832e-08), (0.3453277349472046, 0.2831704020500183, 0.004941313061863184), (0.3407933712005615, 0.24322150647640228, 0.0008059191750362515), (0.3500557243824005, 0.20979110896587372, -0.002709217369556427), (0.36031049489974976, 0.19166435301303864, -0.004522080533206463), (0.33510255813598633, 0.22821290791034698, -0.025759028270840645), (0.34554430842399597, 0.18482519686222076, -0.03317267820239067), (0.3515324592590332, 0.19473034143447876, -0.03145403042435646), (0.35319605469703674, 0.20605897903442383, -0.027476031333208084), (0.34931549429893494, 0.22991584241390228, -0.030575821176171303), (0.35771462321281433, 0.16085295379161835, -0.040336694568395615), (0.3624381124973297, 0.12398484349250793, -0.03956758230924606), (0.3667488992214203, 0.09709051251411438, -0.03754116967320442), (0.36417117714881897, 0.2311350405216217, -0.032103270292282104), (0.36922720074653625, 0.1875823438167572, -0.036591678857803345), (0.36512812972068787, 0.19820484519004822, -0.028154686093330383), (0.3611205518245697, 0.21164794266223907, -0.020459827035665512), (0.37739017605781555, 0.23597072064876556, -0.032733406871557236), (0.37744033336639404, 0.2041497528553009, -0.027401430532336235), (0.3719944953918457, 0.21582169830799103, -0.014480172656476498), (0.37086591124534607, 0.22770598530769348, -0.004668477922677994)]"
317,Middle,Right,"[(0.3576008379459381, 0.3114004135131836, 8.257443795400832e-08), (0.3453277349472046, 0.2831704020500183, 0.004941313061863184), (0.3407933712005615, 0.24322150647640228, 0.0008059191750362515), (0.3500557243824005, 0.20979110896587372, -0.002709217369556427), (0.36031049489974976, 0.19166435301303864, -0.004522080533206463), (0.33510255813598633, 0.22821290791034698, -0.025759028270840645), (0.34554430842399597, 0.18482519686222076, -0.03317267820239067), (0.3515324592590332, 0.19473034143447876, -0.03145403042435646), (0.35319605469703674, 0.20605897903442383, -0.027476031333208084), (0.34931549429893494, 0.22991584241390228, -0.030575821176171303), (0.35771462321281433, 0.16085295379161835, -0.040336694568395615), (0.3624381124973297, 0.12398484349250793, -0.03956758230924606), (0.3667488992214203, 0.09709051251411438, -0.03754116967320442), (0.36417117714881897, 0.2311350405216217, -0.032103270292282104), (0.36922720074653625, 0.1875823438167572, -0.036591678857803345), (0.36512812972068787, 0.19820484519004822, -0.028154686093330383), (0.3611205518245697, 0.21164794266223907, -0.020459827035665512), (0.37739017605781555, 0.23597072064876556, -0.032733406871557236), (0.37744033336639404, 0.2041497528553009, -0.027401430532336235), (0.3719944953918457, 0.21582169830799103, -0.014480172656476498), (0.37086591124534607, 0.22770598530769348, -0.004668477922677994)]"
