,Gesture,Handedness,Landmarks
408,OK,Right,"[(0.39421895146369934, 0.7334014177322388, 5.868633579098059e-08), (0.4243384301662445, 0.7543702721595764, -0.0010047121904790401), (0.43806809186935425, 0.7910229563713074, -0.0021881540305912495), (0.4368962049484253, 0.824861466884613, -0.0032842117361724377), (0.4328705966472626, 0.8471242785453796, -0.004388726782053709), (0.438439279794693, 0.8013415336608887, -0.008970232680439949), (0.4427376091480255, 0.8494270443916321, -0.015126881189644337), (0.44288742542266846, 0.8786717057228088, -0.01729004457592964), (0.44192296266555786, 0.9003193378448486, -0.017970236018300056), (0.4174395501613617, 0.8100728988647461, -0.011742537841200829), (0.4212798774242401, 0.8611997961997986, -0.016513749957084656), (0.42300814390182495, 0.8930622935295105, -0.018674148246645927), (0.4244316816329956, 0.9181528687477112, -0.019888373091816902), (0.3969944417476654, 0.8138757348060608, -0.014286719262599945), (0.40104031562805176, 0.8621385097503662, -0.019048886373639107), (0.4030149579048157, 0.8903090357780457, -0.02153346687555313), (0.4055485427379608, 0.9116984605789185, -0.02272132970392704), (0.37830209732055664, 0.8144332766532898, -0.016517527401447296), (0.38220295310020447, 0.8531308770179749, -0.020121026784181595), (0.38534286618232727, 0.8771772980690002, -0.020662372931838036), (0.389010488986969, 0.8966595530509949, -0.020396800711750984)]"
409,OK,Left,"[(0.7546281218528748, 0.2535032629966736, 2.5852306961837712e-08), (0.7288215756416321, 0.23533925414085388, -0.004716535564512014), (0.7096895575523376, 0.20940887928009033, -0.009498042985796928), (0.6955327391624451, 0.18719525635242462, -0.015999097377061844), (0.6957383751869202, 0.16477027535438538, -0.021757004782557487), (0.73595130443573, 0.16185425221920013, 0.0031880128663033247), (0.7187356948852539, 0.1391536146402359, -0.012333144433796406), (0.7030216455459595, 0.1404275894165039, -0.025359395891427994), (0.6938923597335815, 0.14930753409862518, -0.03133169934153557), (0.7491782307624817, 0.15021078288555145, -0.0007501340005546808), (0.7472739219665527, 0.107061967253685, -0.010281596332788467), (0.7412993311882019, 0.07908809185028076, -0.015848804265260696), (0.7349710464477539, 0.056954048573970795, -0.017975350841879845), (0.7631101608276367, 0.1499101221561432, -0.0074676950462162495), (0.772541344165802, 0.11279651522636414, -0.016088932752609253), (0.7740492224693298, 0.08751919120550156, -0.017532024532556534), (0.7731711268424988, 0.06681980937719345, -0.01608770340681076), (0.7738655209541321, 0.1596856415271759, -0.015162625350058079), (0.787009060382843, 0.13070634007453918, -0.01964879035949707), (0.7934272289276123, 0.10953596234321594, -0.017472263425588608), (0.7974281907081604, 0.09120761603116989, -0.014033242128789425)]"
410,OK,Left,"[(0.7644726037979126, 0.25128063559532166, 2.3681296923427908e-08), (0.7381762862205505, 0.237419992685318, -0.0053548142313957214), (0.7184314727783203, 0.2125265896320343, -0.010179858654737473), (0.7030014991760254, 0.1928318589925766, -0.01640673540532589), (0.6990442276000977, 0.1714860051870346, -0.02206774242222309), (0.740493655204773, 0.15922509133815765, 0.0010290275095030665), (0.7226039171218872, 0.1378006935119629, -0.015269391238689423), (0.7085821628570557, 0.14079704880714417, -0.029060913249850273), (0.7014645934104919, 0.15072238445281982, -0.03556584194302559), (0.7537879347801208, 0.14550548791885376, -0.002898741979151964), (0.7484890222549438, 0.1020880863070488, -0.012384837493300438), (0.7422931790351868, 0.07380994409322739, -0.018362021073698997), (0.7364048361778259, 0.05231923609972, -0.021001974120736122), (0.7688243985176086, 0.14448344707489014, -0.009566690772771835), (0.775153636932373, 0.10649921000003815, -0.018290923908352852), (0.7760225534439087, 0.08152471482753754, -0.020376963540911674), (0.7748115658760071, 0.060651615262031555, -0.01972002349793911), (0.7814895510673523, 0.15501131117343903, -0.017209958285093307), (0.7931980490684509, 0.1260841339826584, -0.02224690653383732), (0.798852801322937, 0.10536403954029083, -0.020450947806239128), (0.8024429678916931, 0.08712183684110641, -0.01741139590740204)]"
411,OK,Left,"[(0.7686776518821716, 0.24601489305496216, 7.954433556278673e-08), (0.7431804537773132, 0.23101988434791565, -0.008570581674575806), (0.7234646677970886, 0.205837219953537, -0.015420787036418915), (0.708575427532196, 0.18257980048656464, -0.023396681994199753), (0.7072319984436035, 0.15900401771068573, -0.030660266056656837), (0.7449009418487549, 0.15514519810676575, -0.0018598369788378477), (0.7312867045402527, 0.12970489263534546, -0.018170099705457687), (0.7181091904640198, 0.13044576346874237, -0.03084861859679222), (0.7115444540977478, 0.14107266068458557, -0.03662265092134476), (0.7608296275138855, 0.14318229258060455, -0.004764401353895664), (0.7590741515159607, 0.09918592870235443, -0.01293678767979145), (0.754868745803833, 0.07030566036701202, -0.017695797607302666), (0.7509203553199768, 0.046507276594638824, -0.020041953772306442), (0.7778606414794922, 0.14391537010669708, -0.010843751020729542), (0.7866511940956116, 0.10636287927627563, -0.019322562962770462), (0.78823322057724, 0.08077248185873032, -0.021740540862083435), (0.7879495620727539, 0.059305526316165924, -0.022013265639543533), (0.792683482170105, 0.15629497170448303, -0.018191393464803696), (0.8080320954322815, 0.1311284899711609, -0.024621594697237015), (0.817218005657196, 0.11197195202112198, -0.02427600882947445), (0.8247569799423218, 0.09519130736589432, -0.022517507895827293)]"
412,OK,Left,"[(0.7678483724594116, 0.24258571863174438, 6.211867997762965e-08), (0.7424530982971191, 0.22796903550624847, -0.009643299505114555), (0.722592294216156, 0.2041592001914978, -0.01748490519821644), (0.7081900238990784, 0.18151268362998962, -0.026579294353723526), (0.7096090316772461, 0.15849560499191284, -0.0349404439330101), (0.7438513040542603, 0.15099039673805237, -0.0014824630925431848), (0.7301002740859985, 0.12648962438106537, -0.019813979044556618), (0.71663498878479, 0.12830203771591187, -0.03451233357191086), (0.710010290145874, 0.13948045670986176, -0.04131731390953064), (0.7593417763710022, 0.13864003121852875, -0.003925877157598734), (0.7575636506080627, 0.09617719054222107, -0.012931947596371174), (0.752195417881012, 0.06874290853738785, -0.018474603071808815), (0.7468231320381165, 0.046148881316185, -0.0212496817111969), (0.7765821814537048, 0.13898582756519318, -0.009901260957121849), (0.7837855815887451, 0.10255032777786255, -0.01835307478904724), (0.7831098437309265, 0.07779581099748611, -0.02061588130891323), (0.7807782888412476, 0.05695043504238129, -0.020704416558146477), (0.7914944291114807, 0.15111425518989563, -0.017411015927791595), (0.8057461380958557, 0.12524834275245667, -0.023004712536931038), (0.8134153485298157, 0.10580562055110931, -0.02228003367781639), (0.8197464942932129, 0.08859075605869293, -0.020280979573726654)]"
413,OK,Left,"[(0.7696699500083923, 0.21148288249969482, 4.133356767965779e-08), (0.7416240572929382, 0.1964595764875412, -0.005256328731775284), (0.7201575040817261, 0.17087353765964508, -0.008964057080447674), (0.7073190212249756, 0.14937059581279755, -0.013969107531011105), (0.7023250460624695, 0.1271585375070572, -0.01807353086769581), (0.737847089767456, 0.1164211556315422, 0.001014591078273952), (0.7224002480506897, 0.09177432954311371, -0.014350151643157005), (0.7117085456848145, 0.0973522961139679, -0.026488063856959343), (0.7064080834388733, 0.11156903207302094, -0.03168989717960358), (0.7541792392730713, 0.10285112261772156, -0.002791882958263159), (0.7484943270683289, 0.06193319708108902, -0.012251291424036026), (0.7395752668380737, 0.03889518976211548, -0.018145008012652397), (0.729597806930542, 0.02197803556919098, -0.02065621130168438), (0.7709442377090454, 0.10144973546266556, -0.00931058544665575), (0.7731484174728394, 0.06336449831724167, -0.018479693681001663), (0.7686276435852051, 0.03980690985918045, -0.021603090688586235), (0.7619511485099792, 0.020207151770591736, -0.0217197947204113), (0.7861965298652649, 0.112001433968544, -0.01669355295598507), (0.7968764305114746, 0.08060918748378754, -0.022135309875011444), (0.8013114929199219, 0.05828552693128586, -0.021685011684894562), (0.8037010431289673, 0.03899838775396347, -0.019718818366527557)]"
414,OK,Left,"[(0.7683317065238953, 0.19439825415611267, -2.2654193188031968e-08), (0.7420170903205872, 0.17771676182746887, -0.0036291407886892557), (0.721144437789917, 0.15142294764518738, -0.006492277607321739), (0.706806480884552, 0.1318766176700592, -0.010979470796883106), (0.7002837061882019, 0.11132880300283432, -0.014930668286979198), (0.7392361164093018, 0.09944597631692886, 0.002445326652377844), (0.7215157747268677, 0.07572430372238159, -0.01248545665293932), (0.7085444331169128, 0.08276580274105072, -0.025755474343895912), (0.7016810178756714, 0.09676619619131088, -0.03233928605914116), (0.7534242868423462, 0.0870286375284195, -0.002171605359762907), (0.748676598072052, 0.04458041861653328, -0.012505479156970978), (0.7381356954574585, 0.0210917666554451, -0.02039172500371933), (0.7266809940338135, 0.00647331029176712, -0.02433525212109089), (0.7689652442932129, 0.08637076616287231, -0.009079224430024624), (0.7736487984657288, 0.04673275351524353, -0.01780182309448719), (0.7693274021148682, 0.023274406790733337, -0.02133832313120365), (0.7631308436393738, 0.00524669885635376, -0.021903863176703453), (0.7832918763160706, 0.09725400805473328, -0.016797922551631927), (0.7951452732086182, 0.06651436537504196, -0.02203107252717018), (0.7992547154426575, 0.04337973892688751, -0.02167181856930256), (0.8014142513275146, 0.023327946662902832, -0.019885947927832603)]"
415,OK,Left,"[(0.7686632871627808, 0.1703755259513855, 3.125063940956352e-08), (0.7433279156684875, 0.1504324972629547, -0.008761565200984478), (0.7245460748672485, 0.11979012191295624, -0.014895953238010406), (0.7137957215309143, 0.0931890532374382, -0.021935831755399704), (0.716764509677887, 0.06680838018655777, -0.027913859114050865), (0.745050847530365, 0.07257772237062454, 0.0013604833511635661), (0.7342129349708557, 0.045628760010004044, -0.016373930498957634), (0.7279520630836487, 0.043808817863464355, -0.030934611335396767), (0.7265057563781738, 0.05455806851387024, -0.03761639818549156), (0.7626792192459106, 0.060930997133255005, -0.0010435684816911817), (0.7604853510856628, 0.018323704600334167, -0.010986062698066235), (0.756849467754364, -0.007183089852333069, -0.018148308619856834), (0.7527475953102112, -0.02483203262090683, -0.02186211384832859), (0.7812350392341614, 0.06171782314777374, -0.006861393339931965), (0.7846657037734985, 0.021464474499225616, -0.016346680000424385), (0.7847065925598145, -0.0057862550020217896, -0.0194384828209877), (0.7828439474105835, -0.028039351105690002, -0.01975318416953087), (0.7984919548034668, 0.0734344944357872, -0.013975486159324646), (0.809066116809845, 0.041502177715301514, -0.020271332934498787), (0.8141474723815918, 0.017568185925483704, -0.020275628194212914), (0.8164820671081543, -0.0036925002932548523, -0.0187536608427763)]"
416,OK,Left,"[(0.7668032646179199, 0.1551310122013092, 6.81939056335068e-08), (0.7403114438056946, 0.1336837112903595, -0.006634654942899942), (0.7226990461349487, 0.10273268818855286, -0.009639685973525047), (0.7157244682312012, 0.07323675602674484, -0.01366917509585619), (0.7206095457077026, 0.04871515929698944, -0.017144637182354927), (0.7419171929359436, 0.0679316520690918, 0.006186960730701685), (0.7355111837387085, 0.04271639138460159, -0.0033501368016004562), (0.7313866019248962, 0.0313410758972168, -0.012492475099861622), (0.7293521165847778, 0.026932254433631897, -0.017612576484680176), (0.7604516744613647, 0.05875736474990845, 0.003877043491229415), (0.7595381736755371, 0.022173035889863968, -0.0012298019137233496), (0.7579780220985413, 0.00045643746852874756, -0.007046866696327925), (0.7566983699798584, -0.015725255012512207, -0.010783071629703045), (0.7793487310409546, 0.059457696974277496, -0.0010817726142704487), (0.7807808518409729, 0.022836219519376755, -0.007636852562427521), (0.7812823057174683, 0.0004955455660820007, -0.01086394488811493), (0.7806435823440552, -0.01722172647714615, -0.012098546139895916), (0.7975987792015076, 0.06876780837774277, -0.007012329995632172), (0.8057114481925964, 0.039115019142627716, -0.011895062401890755), (0.8099042773246765, 0.019294373691082, -0.012125474400818348), (0.811869740486145, 0.002791784703731537, -0.011330108158290386)]"
417,OK,Left,"[(0.7595383524894714, 0.1561129093170166, 6.674163444131409e-08), (0.733167290687561, 0.1410127580165863, -0.007957670837640762), (0.7149416208267212, 0.11130471527576447, -0.012919250875711441), (0.7066788673400879, 0.08392348140478134, -0.018519002944231033), (0.7115636467933655, 0.06074755638837814, -0.02295260690152645), (0.7370483875274658, 0.06728315353393555, -0.0002437038638163358), (0.7285404205322266, 0.03662778064608574, -0.014762667007744312), (0.722754955291748, 0.03400366008281708, -0.025729088112711906), (0.7209963798522949, 0.04518403485417366, -0.030166449025273323), (0.7557609677314758, 0.058027662336826324, -0.0019597522914409637), (0.7558587789535522, 0.01801290735602379, -0.009596957825124264), (0.7552030086517334, -0.005085259675979614, -0.013954953290522099), (0.75441575050354, -0.01911066472530365, -0.015411569736897945), (0.7745754718780518, 0.0592833086848259, -0.006612855475395918), (0.7781711220741272, 0.021275635808706284, -0.01414830144494772), (0.7811081409454346, -0.0036132410168647766, -0.015082893893122673), (0.7829678058624268, -0.02244139462709427, -0.013739313930273056), (0.7918569445610046, 0.06975313276052475, -0.012461819685995579), (0.801710307598114, 0.03797255828976631, -0.018125269562005997), (0.8070822358131409, 0.016104429960250854, -0.01735578663647175), (0.8110252618789673, -0.0030416548252105713, -0.014807191677391529)]"
418,OK,Left,"[(0.7552234530448914, 0.15886066854000092, 4.239136330852489e-08), (0.730383574962616, 0.14113658666610718, -0.00734720379114151), (0.7135246992111206, 0.11214552074670792, -0.01161607913672924), (0.705392599105835, 0.08703188598155975, -0.016701530665159225), (0.7054287791252136, 0.06257614493370056, -0.020753096789121628), (0.7358185052871704, 0.07028026878833771, 0.001942050876095891), (0.7275989055633545, 0.04373803734779358, -0.012418419122695923), (0.7193317413330078, 0.037284355610609055, -0.02402561902999878), (0.7138859629631042, 0.04136363044381142, -0.029022585600614548), (0.7532000541687012, 0.059982143342494965, -0.0005685991491191089), (0.7529294490814209, 0.018266990780830383, -0.0082684475928545), (0.7531983852386475, -0.00831836462020874, -0.01303211972117424), (0.75371253490448, -0.026838503777980804, -0.0148864034563303), (0.7713406682014465, 0.06073981523513794, -0.006118641700595617), (0.7762691974639893, 0.02161116898059845, -0.014111173339188099), (0.7799809575080872, -0.0038262903690338135, -0.015525301918387413), (0.7821832299232483, -0.023806646466255188, -0.014348097145557404), (0.7884489297866821, 0.07083660364151001, -0.012891982682049274), (0.7996386885643005, 0.039070092141628265, -0.018364818766713142), (0.805995523929596, 0.01610226184129715, -0.017453903332352638), (0.8099707365036011, -0.0037491023540496826, -0.01492825336754322)]"
419,OK,Left,"[(0.7551485896110535, 0.16515612602233887, 4.310871659640725e-08), (0.7289139032363892, 0.14864444732666016, -0.008020419627428055), (0.709614098072052, 0.11992497742176056, -0.013000577688217163), (0.6990641355514526, 0.09423159807920456, -0.018725451081991196), (0.6997880935668945, 0.06935460865497589, -0.023487739264965057), (0.7283040881156921, 0.07292548567056656, 0.0013912288704887033), (0.7178559899330139, 0.048464179039001465, -0.013253678567707539), (0.7111297249794006, 0.04095042124390602, -0.02499818243086338), (0.7081106305122375, 0.04561310634016991, -0.030270123854279518), (0.746127724647522, 0.06060007959604263, -0.0011975073721259832), (0.7439607977867126, 0.019825171679258347, -0.009773881174623966), (0.741806149482727, -0.0051961615681648254, -0.015566893853247166), (0.7399284243583679, -0.0204617902636528, -0.018195118755102158), (0.7648414373397827, 0.05937851965427399, -0.006817286368459463), (0.7668415904045105, 0.019405260682106018, -0.015862705186009407), (0.7680973410606384, -0.00767090916633606, -0.01859155483543873), (0.7681018114089966, -0.027684271335601807, -0.018555723130702972), (0.782577395439148, 0.06843957304954529, -0.01356581412255764), (0.7914780378341675, 0.035647738724946976, -0.020559994503855705), (0.7955995202064514, 0.011028468608856201, -0.021098768338561058), (0.7973533272743225, -0.009867660701274872, -0.019673040136694908)]"
