,Gesture,Handedness,Landmarks
159,OK,Left,"[(0.7092670202255249, 0.6787874102592468, 4.703840161823791e-08), (0.669693112373352, 0.6626127362251282, -0.010578615590929985), (0.634635329246521, 0.6355029344558716, -0.018865080550312996), (0.605082631111145, 0.613068699836731, -0.02869548462331295), (0.5848844051361084, 0.586138904094696, -0.03774673119187355), (0.6542154550552368, 0.5621433258056641, 0.002474643522873521), (0.6236774325370789, 0.5434377193450928, -0.018564065918326378), (0.6019139289855957, 0.5523715019226074, -0.037398144602775574), (0.587114155292511, 0.5677793025970459, -0.04703935608267784), (0.6677446365356445, 0.5433201789855957, -0.0017275868449360132), (0.6488178968429565, 0.4905053675174713, -0.01689309999346733), (0.6272090673446655, 0.4648648500442505, -0.027615714818239212), (0.6056885719299316, 0.4458176791667938, -0.03300158679485321), (0.6852765083312988, 0.5383398532867432, -0.009988991543650627), (0.6717711091041565, 0.48447611927986145, -0.023104796186089516), (0.6561824679374695, 0.45376476645469666, -0.02842559665441513), (0.6396124958992004, 0.42810046672821045, -0.02957834117114544), (0.7032572627067566, 0.5452563166618347, -0.01990673318505287), (0.6962836384773254, 0.49970051646232605, -0.026426605880260468), (0.688727855682373, 0.4699892997741699, -0.025789400562644005), (0.6797568202018738, 0.44335830211639404, -0.023925485089421272)]"
160,OK,Left,"[(0.6743555068969727, 0.644202709197998, -1.629193846497401e-08), (0.6372649073600769, 0.6344487071037292, -0.009909672662615776), (0.6038778424263, 0.6124059557914734, -0.01794379949569702), (0.5745390057563782, 0.5936669707298279, -0.027502726763486862), (0.5542341470718384, 0.5676916241645813, -0.03672425076365471), (0.6217054724693298, 0.5447108149528503, 0.0029860727954655886), (0.5926508903503418, 0.5293201804161072, -0.017573904246091843), (0.5692662000656128, 0.5359348654747009, -0.036936674267053604), (0.553012490272522, 0.5471818447113037, -0.04750492796301842), (0.6331135630607605, 0.524624228477478, -0.0012881101574748755), (0.6110882759094238, 0.4767002761363983, -0.014123502187430859), (0.5891464948654175, 0.4526352286338806, -0.02423599176108837), (0.568902313709259, 0.43495041131973267, -0.03008008748292923), (0.6494702696800232, 0.516721248626709, -0.009590781293809414), (0.6332011222839355, 0.4663454294204712, -0.020956967025995255), (0.616645872592926, 0.43747296929359436, -0.025217125192284584), (0.5999086499214172, 0.4122893810272217, -0.026459217071533203), (0.666871964931488, 0.520512044429779, -0.019550632685422897), (0.6560259461402893, 0.4783967137336731, -0.026523036882281303), (0.6479703187942505, 0.4505346119403839, -0.025913532823324203), (0.6386682987213135, 0.42480772733688354, -0.02431032992899418)]"
161,OK,Left,"[(0.6479049324989319, 0.6264970302581787, 2.0175070503114512e-08), (0.6116937398910522, 0.6203702092170715, -0.011334582231938839), (0.578627347946167, 0.6024703979492188, -0.019489014521241188), (0.5495821833610535, 0.5853604078292847, -0.028696011751890182), (0.5313382148742676, 0.5587689280509949, -0.03729759901762009), (0.591618001461029, 0.5358922481536865, 0.0018660328350961208), (0.5630877017974854, 0.5226837396621704, -0.01773851364850998), (0.5418949127197266, 0.5292214751243591, -0.03586800768971443), (0.5282792448997498, 0.5399829149246216, -0.04576661065220833), (0.602985143661499, 0.5147778987884521, -0.0011371633736416698), (0.5804224610328674, 0.46991682052612305, -0.014067146927118301), (0.5598347187042236, 0.44737276434898376, -0.024308297783136368), (0.5405232906341553, 0.4306851923465729, -0.030161676928400993), (0.6192291378974915, 0.5049806833267212, -0.00810311920940876), (0.6007072329521179, 0.4584524631500244, -0.019942207261919975), (0.5838961005210876, 0.43080976605415344, -0.024996167048811913), (0.5667110681533813, 0.40754252672195435, -0.02655589021742344), (0.637017011642456, 0.5065658092498779, -0.01669570617377758), (0.6251868605613708, 0.46703165769577026, -0.0239202082157135), (0.6163440942764282, 0.4409380555152893, -0.023985344916582108), (0.605907678604126, 0.4183231294155121, -0.022777294740080833)]"
162,OK,Left,"[(0.6406241655349731, 0.6197031140327454, 3.1193874150403644e-09), (0.6053297519683838, 0.6133483648300171, -0.011176399886608124), (0.5726330876350403, 0.5949264764785767, -0.018624093383550644), (0.5444801449775696, 0.5781039595603943, -0.02717715874314308), (0.527917742729187, 0.5514164566993713, -0.0351475365459919), (0.5870698690414429, 0.5314038395881653, 0.002335174707695842), (0.55988609790802, 0.5180390477180481, -0.016005832701921463), (0.5403552651405334, 0.5229686498641968, -0.03338678553700447), (0.5266672968864441, 0.5306161642074585, -0.04325320944190025), (0.5986182689666748, 0.5107584595680237, -0.0009312478941865265), (0.576347291469574, 0.46774908900260925, -0.01308465376496315), (0.5566434264183044, 0.4452100396156311, -0.023947684094309807), (0.5383432507514954, 0.4277653098106384, -0.030540652573108673), (0.6151428818702698, 0.5008956789970398, -0.007944279350340366), (0.5960561633110046, 0.455826073884964, -0.019517047330737114), (0.5799856781959534, 0.4291975498199463, -0.0254640132188797), (0.5642773509025574, 0.40696480870246887, -0.02780594304203987), (0.6330646276473999, 0.5017934441566467, -0.016537096351385117), (0.62135910987854, 0.4643651247024536, -0.024039585143327713), (0.6128748059272766, 0.43914932012557983, -0.02485153265297413), (0.6034634709358215, 0.41769689321517944, -0.024217940866947174)]"
163,OK,Left,"[(0.6385921835899353, 0.6137740015983582, -2.9221922659417032e-09), (0.6035447716712952, 0.6082001328468323, -0.01074127946048975), (0.5708566308021545, 0.5883989930152893, -0.01730748824775219), (0.5432251691818237, 0.570472002029419, -0.025007987394928932), (0.5268111228942871, 0.5442214012145996, -0.03223336115479469), (0.5856675505638123, 0.5271053314208984, 0.0034047034569084644), (0.5593276023864746, 0.5129906535148621, -0.01427037175744772), (0.5396639704704285, 0.5160195827484131, -0.0311405211687088), (0.5254683494567871, 0.5220725536346436, -0.04086204245686531), (0.5974107384681702, 0.5060027241706848, 6.692361057503149e-05), (0.5754375457763672, 0.4636891484260559, -0.011484576389193535), (0.556225061416626, 0.4410023093223572, -0.02241891622543335), (0.5386059284210205, 0.42288920283317566, -0.02929811179637909), (0.6141598224639893, 0.49565669894218445, -0.00699292728677392), (0.595292329788208, 0.450441837310791, -0.01857154630124569), (0.5792136788368225, 0.4237349331378937, -0.02542591467499733), (0.5636426210403442, 0.4013456702232361, -0.028589913621544838), (0.6323334574699402, 0.4958788752555847, -0.015531394630670547), (0.6209964752197266, 0.4589536488056183, -0.02352122962474823), (0.6124238967895508, 0.43409720063209534, -0.025292959064245224), (0.6028228402137756, 0.4130270481109619, -0.025482015684247017)]"
164,OK,Left,"[(0.6403383016586304, 0.6134974360466003, -4.2149745915764925e-09), (0.6052692532539368, 0.6085227727890015, -0.010940424166619778), (0.5724486708641052, 0.5875776410102844, -0.017276372760534286), (0.5454051494598389, 0.5683351159095764, -0.024560756981372833), (0.530312716960907, 0.5415096879005432, -0.0313447080552578), (0.586738109588623, 0.5267858505249023, 0.002792574465274811), (0.5616620182991028, 0.5121389627456665, -0.01491487491875887), (0.542333722114563, 0.5133454203605652, -0.03154165297746658), (0.5279194712638855, 0.5181326866149902, -0.04107392951846123), (0.5990408658981323, 0.5052914619445801, -0.00044147379230707884), (0.5773572325706482, 0.4627273678779602, -0.012463470920920372), (0.5582730770111084, 0.44015368819236755, -0.023273147642612457), (0.5405793190002441, 0.4226386845111847, -0.029761170968413353), (0.6164466738700867, 0.49471285939216614, -0.007310723885893822), (0.5976740717887878, 0.4496272802352905, -0.01928604207932949), (0.581645131111145, 0.42278993129730225, -0.025783075019717216), (0.5660053491592407, 0.40062564611434937, -0.028407961130142212), (0.6352584362030029, 0.49519386887550354, -0.01563544198870659), (0.623677134513855, 0.45773497223854065, -0.0236041396856308), (0.6150131225585938, 0.4328976273536682, -0.024917570874094963), (0.6053422093391418, 0.41239815950393677, -0.024580949917435646)]"
165,OK,Left,"[(0.6480447053909302, 0.6153032183647156, 1.0670257566403052e-08), (0.6116156578063965, 0.6072888374328613, -0.010290754958987236), (0.5792123079299927, 0.5828354954719543, -0.01589341275393963), (0.5536137819290161, 0.5602899193763733, -0.02266804687678814), (0.5412387847900391, 0.5306326150894165, -0.028783271089196205), (0.5925050973892212, 0.5249429941177368, 0.005559256765991449), (0.5690922141075134, 0.5065292716026306, -0.011656563729047775), (0.5517756938934326, 0.5053418874740601, -0.027761975303292274), (0.5394372940063477, 0.5084295272827148, -0.03672979772090912), (0.6057899594306946, 0.5036513209342957, 0.002179362578317523), (0.5844694375991821, 0.4591749608516693, -0.008413901552557945), (0.5669445991516113, 0.43290549516677856, -0.01801505871117115), (0.5511428117752075, 0.41213542222976685, -0.023850223049521446), (0.6242938041687012, 0.49350786209106445, -0.005143674090504646), (0.6065719127655029, 0.44831383228302, -0.016038428992033005), (0.5924050807952881, 0.420289546251297, -0.021493565291166306), (0.5779390335083008, 0.396977961063385, -0.023614350706338882), (0.6447066068649292, 0.4941476881504059, -0.01401016116142273), (0.6336495876312256, 0.45681217312812805, -0.02096392586827278), (0.6253303289413452, 0.4325694441795349, -0.021412605419754982), (0.615634024143219, 0.41237595677375793, -0.020654311403632164)]"
166,OK,Left,"[(0.6483151316642761, 0.629901647567749, 1.9868600098504885e-09), (0.6140921711921692, 0.6204715371131897, -0.011101990006864071), (0.5812331438064575, 0.5979526042938232, -0.018606234341859818), (0.554358184337616, 0.5785416960716248, -0.027019720524549484), (0.539096474647522, 0.550412118434906, -0.03486132249236107), (0.5955319404602051, 0.5328695178031921, 0.0007015884621068835), (0.5698744654655457, 0.5162955522537231, -0.018086062744259834), (0.5503705143928528, 0.5216644406318665, -0.03539236634969711), (0.5364212989807129, 0.5313809514045715, -0.044933825731277466), (0.608933687210083, 0.5125759840011597, -0.0029963520355522633), (0.5895251035690308, 0.46492746472358704, -0.01507712621241808), (0.57149738073349, 0.438949853181839, -0.025821642950177193), (0.5550585389137268, 0.4195891320705414, -0.03226068615913391), (0.6271459460258484, 0.5048552751541138, -0.01034817285835743), (0.6111668348312378, 0.45631009340286255, -0.02204715646803379), (0.5966857671737671, 0.4261603355407715, -0.028695814311504364), (0.5820547938346863, 0.4005650281906128, -0.03163871914148331), (0.6470301747322083, 0.508894681930542, -0.019124146550893784), (0.6375901103019714, 0.4690706431865692, -0.02705199271440506), (0.6295581459999084, 0.4427010416984558, -0.028124075382947922), (0.6202651262283325, 0.420097291469574, -0.027668366208672523)]"
167,OK,Left,"[(0.6506657600402832, 0.6437525153160095, -4.1272159023719723e-08), (0.6156885027885437, 0.6330233216285706, -0.00859554298222065), (0.5823478102684021, 0.6100174784660339, -0.01659380830824375), (0.5538776516914368, 0.593008816242218, -0.026293395087122917), (0.5373324155807495, 0.5646803379058838, -0.035467736423015594), (0.5981020331382751, 0.5392922759056091, 0.0021907449699938297), (0.5698089599609375, 0.5236043334007263, -0.0198435690253973), (0.5486632585525513, 0.5352372527122498, -0.040280431509017944), (0.5352960824966431, 0.550582230091095, -0.051231641322374344), (0.6104549169540405, 0.5212107300758362, -0.002800901420414448), (0.590115487575531, 0.4723336100578308, -0.017458949238061905), (0.5689888596534729, 0.4482499659061432, -0.02883060835301876), (0.5491280555725098, 0.43048006296157837, -0.03499889746308327), (0.628219485282898, 0.5155621767044067, -0.011491728946566582), (0.612471342086792, 0.46314090490341187, -0.023606570437550545), (0.5962365865707397, 0.4322117567062378, -0.0285087451338768), (0.5807005167007446, 0.4051835536956787, -0.02973072975873947), (0.6469947099685669, 0.5225973725318909, -0.021590979769825935), (0.6363831758499146, 0.4801640510559082, -0.028313035145401955), (0.6267427802085876, 0.45249509811401367, -0.027237679809331894), (0.6169990301132202, 0.4272160828113556, -0.02492077648639679)]"
168,OK,Left,"[(0.6517341136932373, 0.6488488912582397, -4.554771493303633e-08), (0.616068422794342, 0.638566255569458, -0.00869416631758213), (0.5815833210945129, 0.6164472699165344, -0.017607776448130608), (0.5516762137413025, 0.6019390821456909, -0.02817673608660698), (0.5330425500869751, 0.5772712230682373, -0.038310110569000244), (0.5971524715423584, 0.5422926545143127, 0.0002540554851293564), (0.5661856532096863, 0.5286655426025391, -0.02211727760732174), (0.5438316464424133, 0.543758749961853, -0.04284823313355446), (0.530465304851532, 0.5615528225898743, -0.054126378148794174), (0.608492910861969, 0.5252859592437744, -0.005033465102314949), (0.584199845790863, 0.4778884947299957, -0.019691012799739838), (0.5617033839225769, 0.45353394746780396, -0.031091924756765366), (0.5415096282958984, 0.43409332633018494, -0.0376817025244236), (0.6257418394088745, 0.5208401679992676, -0.013916635885834694), (0.6079462170600891, 0.46786487102508545, -0.02645564265549183), (0.5912760496139526, 0.43615877628326416, -0.031673613935709), (0.5758229494094849, 0.4079405665397644, -0.0334065705537796), (0.6440499424934387, 0.5293697714805603, -0.024132726714015007), (0.6322945356369019, 0.4869590401649475, -0.03155800327658653), (0.6224093437194824, 0.4587358236312866, -0.030755631625652313), (0.6125590205192566, 0.43225181102752686, -0.02883227728307247)]"
169,OK,Left,"[(0.6540367007255554, 0.6545524001121521, -1.2189375730997654e-08), (0.6185364723205566, 0.6414473056793213, -0.010092909447848797), (0.5860753655433655, 0.6157550811767578, -0.018242722377181053), (0.5577380657196045, 0.5964495539665222, -0.027999715879559517), (0.5411996245384216, 0.567733108997345, -0.037231333553791046), (0.6018462777137756, 0.5477432608604431, 0.0023562873248010874), (0.5742015242576599, 0.5295372605323792, -0.0188737865537405), (0.5525608062744141, 0.5370450615882874, -0.038239527493715286), (0.5388418436050415, 0.5492042899131775, -0.048691269010305405), (0.6150401830673218, 0.5287853479385376, -0.0022089879494160414), (0.5947120785713196, 0.4790293872356415, -0.015952859073877335), (0.574524462223053, 0.4507337212562561, -0.026837902143597603), (0.555519700050354, 0.42809343338012695, -0.03319087624549866), (0.6335655450820923, 0.5226033926010132, -0.010775014758110046), (0.6183111667633057, 0.47079625725746155, -0.023745013400912285), (0.603577733039856, 0.4380219876766205, -0.02924666740000248), (0.5884935259819031, 0.4102742075920105, -0.030973706394433975), (0.6530817747116089, 0.5289773344993591, -0.020789047703146935), (0.6442552804946899, 0.48652589321136475, -0.02881765551865101), (0.6357414722442627, 0.45726364850997925, -0.028769759461283684), (0.6262608170509338, 0.43204671144485474, -0.02729155868291855)]"
170,OK,Left,"[(0.6530330181121826, 0.6560296416282654, 2.8428828180437904e-09), (0.6181315183639526, 0.6398116946220398, -0.011573167517781258), (0.5885828733444214, 0.6126711368560791, -0.019671332091093063), (0.5624238848686218, 0.58683180809021, -0.029115965589880943), (0.5496349334716797, 0.5541290044784546, -0.0378379188477993), (0.611197829246521, 0.5529133081436157, 0.002763771452009678), (0.5844070315361023, 0.5300325751304626, -0.017997367307543755), (0.5614421367645264, 0.5291892886161804, -0.036879219114780426), (0.5453860759735107, 0.5344993472099304, -0.04696192219853401), (0.6254444122314453, 0.5339756608009338, -4.70418126496952e-05), (0.6094141602516174, 0.48364752531051636, -0.012096748687326908), (0.5930836200714111, 0.45402857661247253, -0.02186514064669609), (0.5774941444396973, 0.43009498715400696, -0.027636900544166565), (0.6435163021087646, 0.5276598930358887, -0.007049006409943104), (0.6316356658935547, 0.47769078612327576, -0.01790820248425007), (0.6198551654815674, 0.4459189176559448, -0.021963365375995636), (0.6074846386909485, 0.4187641143798828, -0.02298218198120594), (0.6617539525032043, 0.5327110886573792, -0.015909068286418915), (0.6554276943206787, 0.4917975962162018, -0.02224128134548664), (0.6496862173080444, 0.4642556309700012, -0.02162943407893181), (0.6427592635154724, 0.4403505325317383, -0.019892223179340363)]"
